ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5416,0.3888343951376622,0.0011070796765022084,0.03830435444844924,0.4295299737037463,0.14222419703364006
5417,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
5418,0.017851890517509603,0.02769107293934851,0.024936286070232638,0.0017101470978501008,0.9278106033750593
5419,0.37536374559402746,0.001451524211833719,0.04861888503542972,0.42180545509843326,0.1527603900602759
5420,0.8198915388207858,0.0007401512345387926,0.004900878558702144,0.02895959035259969,0.14550784103337353
5421,0.0,0.009889419080908401,0.03886681835039961,0.0005586073809698587,0.9506851551877222
5422,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
5423,0.3722473127594327,0.0012016181149910046,0.04099515174329095,0.4210748479430757,0.1644810694392097
5424,0.8410049472550339,0.0056860849718861906,0.013022175747830027,0.008669937010201125,0.13161685501504866
5425,0.026376876133927096,0.013464701171252213,0.030832413181466352,0.014102039178719326,0.9152239703346351
5426,0.0,0.009889419080908401,0.03886681835039961,0.0005586073809698587,0.9506851551877222
5427,0.609427022628727,0.0009075474253593878,0.010496703394044165,0.18407712536763113,0.19509160118423835
5428,0.8623525751635932,0.0021525937488254404,0.0031282872736827375,0.014077602215071153,0.11828894159882752
5429,0.5032969773764352,0.0006083668144236824,0.058679148444010225,0.2737975527007581,0.1636179546643728
5430,0.48345841463958816,0.0007977968654527932,0.06264099362710934,0.27102968380571507,0.18207311106213478
5431,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
5432,0.7389283829120656,0.0003293885979640261,0.0069855724605958494,0.11584851598224939,0.13790814004712518
5433,0.4945939359528699,0.001745442042433204,0.026964666597473253,0.2890790090620122,0.18761694634521164
5434,0.7488111926686866,0.002117651097774833,0.0019843817480949297,0.02170209858060387,0.22538467590483977
5435,0.20513871005658804,0.002335498093498777,0.1756802254359465,0.5038998429716144,0.11294572344235228
5436,0.012880727464873938,0.003016298558791896,0.03832739765970768,0.005953668686895941,0.9398219076297304
5437,0.013837259093180392,0.012590229080797042,0.11855990003214562,0.0029471479284731814,0.8520654638654037
5438,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
5439,0.4403171741706601,0.006484418670636669,0.026975644409278094,0.32082445705212986,0.20539830569729534
5440,0.5032969773764352,0.0006083668144236824,0.058679148444010225,0.2737975527007581,0.1636179546643728
5441,0.5032969773764352,0.0006083668144236824,0.058679148444010225,0.2737975527007581,0.1636179546643728
5442,0.3092274719124872,0.001475705473380988,0.052791731002806666,0.1686853796989768,0.46781971191234833
5443,0.24528544215810993,0.10197429632801537,0.03800879600053571,0.0026900668684345735,0.6120413986449046
5444,0.38318112016168077,0.0012218363752724848,0.04084389119012268,0.41042847774094027,0.16432467453198393
5445,0.04964691396089886,0.0027795726648167578,0.04950096707712688,0.04859507561060878,0.8494774706865489
5446,0.462245674143146,0.001000305731142069,0.051069513928295736,0.2903000938428111,0.1953844123546051
5447,0.5660074320262766,0.0005108922268770366,0.013454870264651949,0.2678139706304415,0.15221283485175313
5448,0.02764524234523927,0.042822266323060826,0.02223511526718902,0.001495754431834708,0.9058016216326762
5449,0.3666217165622688,0.0011903287793383474,0.041559117519903724,0.42715301957838603,0.1634758175601031
5450,0.6547678295669258,0.0019718766814757005,0.01180891935457858,0.04758393167885504,0.28386744271816494
5451,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
5452,0.01335754148420566,0.017064732064489295,0.12245159399672521,0.0029471479284731814,0.8441789845261066
5453,0.5674007541645498,0.0022555385553859513,0.017364799208209995,0.08695762506545016,0.3260212830064042
5454,0.07530547743463963,0.0018611685371536992,0.0962949147376817,0.07952404043254517,0.7470143988579797
5455,0.33803046597229397,0.0007663775756828771,0.04342447738163841,0.47060365769650925,0.14717502137387553
5456,0.49093599206952404,0.008506761004530294,0.0523792289779899,0.15649703732009698,0.29168098062785874
5457,0.5729657829159168,0.00120132316192867,0.02273012233200202,0.22756344189319738,0.17553932969695535
5458,0.6713446919426431,0.0023481319660503346,0.002275029939803448,0.0860451069974355,0.2379870391540676
5459,0.2971466477634115,0.002884040929990067,0.050754035915520454,0.4790335465229505,0.17018172886812766
5460,0.31024953565258456,0.0010932796963846049,0.048555341987327263,0.46423669621587815,0.17586514644782547
5461,0.37296693919023055,0.0033848805257132063,0.0972258736956497,0.3274615412815215,0.19896076530688497
5462,0.8466110091862772,0.00547436211317951,0.02702745111190164,0.028433712409457336,0.09245346517918426
5463,0.026744019997282462,0.010459892633182215,0.1509780852551553,0.003432998466580683,0.8083850036477992
5464,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
5465,0.1642556461180919,0.07291527124105189,0.08968881769692688,0.0022830162156398577,0.6708572487282894
5466,0.004985590082794557,0.022000425826505698,0.04103634923320956,0.0024667534511525094,0.9295108814063379
5467,0.41990620571716525,0.0007843408559027671,0.08298933870583944,0.32640390527894975,0.16991620944214275
5468,0.637436747711763,0.00048650389870918335,0.009327617603224625,0.16729783318126437,0.18545129760503892
5469,0.5445229284066752,0.0020629888792701146,0.0198832230440816,0.25053916543480254,0.18299169423517067
5470,0.15540069247445196,0.0007890020966276278,0.006538452576390933,0.040755839107707525,0.796516013744822
5471,0.372344636068544,0.0014943982954885855,0.04465967584437926,0.4125473034553096,0.16895398633627873
5472,0.372344636068544,0.0014943982954885855,0.04465967584437926,0.4125473034553096,0.16895398633627873
5473,0.0705632380260785,0.0009783130410975533,0.17657451616554024,0.33728630091188944,0.41459763185539433
5474,0.33116976660776065,0.000761240832802744,0.10213881683136762,0.3706000712823209,0.19533010444574808
5475,0.01335754148420566,0.017064732064489295,0.12245159399672521,0.0029471479284731814,0.8441789845261066
5476,0.3739904243683219,0.0030418600432439045,0.04398572492004005,0.21374181705493484,0.3652401736134594
5477,0.005056498071336189,0.01708714154447211,0.030201855408664012,0.00386522692156286,0.9437892780539648
5478,0.2971466477634115,0.002884040929990067,0.050754035915520454,0.4790335465229505,0.17018172886812766
5479,0.02716767863858981,0.024309196827932488,0.1084244236604066,0.06239774414201534,0.777700956731056
5480,0.013500942515780634,0.02469017993456903,0.07363402918922216,0.015119974734816273,0.873054873625612
5481,0.10875381057247173,0.0020708416261130563,0.05968226151401928,0.24200833797507537,0.5874847483123206
5482,0.7481421013392293,0.0012501849334713314,0.005124470288307961,0.03566570190005421,0.20981754153893725
5483,0.38002324099547374,0.001210098096646611,0.03829921248755112,0.3474190279436426,0.233048420476686
5484,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
5485,0.8436375193206034,0.0022289202230139937,0.003441178341215888,0.01684711618502772,0.13384526593013915
5486,0.7415500282269097,0.0008460882397664401,0.005236029467323044,0.03181294550918775,0.220554908556813
5487,0.052824693544124314,0.01912627562361909,0.31229127436824006,0.03545282659295135,0.5803049298710652
5488,0.45711848335519917,0.007365132160045811,0.02584936297523734,0.32822097113144333,0.18144605037807443
5489,0.5732218546310907,0.0004402865642013286,0.015344962554772485,0.21976123423192534,0.19123166201801037
5490,0.4090360028894028,0.0015399446245132318,0.03036461760288851,0.3506955043127444,0.20836393057045116
5491,0.5284480678153182,0.0005639083535940113,0.013835272595519886,0.2687637453452954,0.18838900589027252
5492,0.372344636068544,0.0014943982954885855,0.04465967584437926,0.4125473034553096,0.16895398633627873
5493,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
5494,0.4572941638240328,0.0040876268134840766,0.02062464125574624,0.16752569717164156,0.3504678709350953
5495,0.4157612088949976,0.000837079617492511,0.01801367781818387,0.380324805251238,0.18506322841808812
5496,0.6105463056824423,0.0006416955993236609,0.01188450979790078,0.1907732967899842,0.18615419213034914
5497,0.38058053268638214,0.0013716347871939618,0.04665634138216172,0.4319741903585861,0.13941730078567616
5498,0.35582008297503526,0.0010472535413091272,0.039269613115169376,0.43773034938675337,0.16613270098173288
5499,0.5944803925951162,0.0020204078643266234,0.01471560043322579,0.0700743429233533,0.3187092561839782
5500,0.3863394470944837,0.003069407601469916,0.036496134237820076,0.20602074210916183,0.3680742689570645
5501,0.4572941638240328,0.0040876268134840766,0.02062464125574624,0.16752569717164156,0.3504678709350953
5502,0.015813976815948465,0.0034626906689889103,0.6539054085588155,0.0022446715330878063,0.32457325242315915
5503,0.48345841463958816,0.0007977968654527932,0.06264099362710934,0.27102968380571507,0.18207311106213478
5504,0.4945939359528699,0.001745442042433204,0.026964666597473253,0.2890790090620122,0.18761694634521164
5505,0.462245674143146,0.001000305731142069,0.051069513928295736,0.2903000938428111,0.1953844123546051
5506,0.4572941638240328,0.0040876268134840766,0.02062464125574624,0.16752569717164156,0.3504678709350953
5507,0.6139031429200531,0.0014897492756959939,0.011836665680876029,0.05325572271180316,0.3195147194115716
5508,0.06435796572351754,0.004655574801475773,0.22816920153143477,0.3536751077054005,0.34914215023817136
5509,0.02561266226083693,0.022656541659131113,0.06947830170328581,0.034233659379646196,0.8480188349970998
5510,0.47203016792423697,0.0056265098825577405,0.02595898634835197,0.32599520408448535,0.1703891317603681
5511,0.5775135990039921,0.0032658252040163086,0.013346173410590684,0.23606604878660892,0.16980835359479193
5512,0.8521366672401428,0.0019315758429342726,0.011107965093544886,0.015248023872036687,0.11957576795134126
5513,0.28845001944093657,0.0006712301344003788,0.044799430043230726,0.5276954132198648,0.1383839071615675
5514,0.005302682217077203,0.01695894158593323,0.038599646419723375,0.0032180653478906416,0.9359206644293755
5515,0.6258935663253989,0.00016322717615339802,0.006837151127427184,0.12219704265700963,0.2449090127140108
5516,0.432173113708606,0.0012166783654671265,0.03326857730895501,0.12451376541207068,0.4088278652049013
5517,0.43322712368834326,0.002161758703227554,0.03554752215575117,0.35218270532730533,0.17688089012537278
5518,0.02659999400409805,0.011381098787748333,0.12137546008459171,0.0034496404509058833,0.837193806672656
5519,0.462245674143146,0.001000305731142069,0.051069513928295736,0.2903000938428111,0.1953844123546051
5520,0.48700968521277876,0.0030347269930625126,0.022849543467047394,0.13260657384843244,0.3544994704786789
5521,0.8335354943491359,0.0010852301210166997,0.002235339390627732,0.01510585283195444,0.14803808330726545
5522,0.35621731107247434,0.001466826475190882,0.042710689259710756,0.4353139016133984,0.16429127157922568
5523,0.35759097170507015,0.0013382973903769606,0.04708052528074956,0.42843396945419027,0.16555623616961312
5524,0.7924848692057007,0.001553127893375772,0.002665338611727413,0.050575896472115835,0.15272076781708036
5525,0.026744019997282462,0.010459892633182215,0.1509780852551553,0.003432998466580683,0.8083850036477992
5526,0.3722473127594327,0.0012016181149910046,0.04099515174329095,0.4210748479430757,0.1644810694392097
5527,0.35621731107247434,0.001466826475190882,0.042710689259710756,0.4353139016133984,0.16429127157922568
5528,0.5178470527691075,0.0011797074522328778,0.0306172003458532,0.23595334957687789,0.2144026898559286
5529,0.347095919619207,0.02783680926433229,0.01689442209975993,0.408406984352709,0.19976586466399177
5530,0.09863494919096526,0.013149942553249762,0.06720735207800956,0.04750664007965057,0.7735011160981249
5531,0.5700823694535887,0.0012396168804556724,0.015956913441582947,0.162914831791689,0.24980626843268364
5532,0.462245674143146,0.001000305731142069,0.051069513928295736,0.2903000938428111,0.1953844123546051
5533,0.6317176872600909,0.0005415627081883442,0.015958190800765246,0.18361893493578899,0.16816362429516646
5534,0.24712459259302438,0.001092423013479129,0.14254244924965354,0.43783541682833066,0.17140511831551228
5535,0.462245674143146,0.001000305731142069,0.051069513928295736,0.2903000938428111,0.1953844123546051
5536,0.44158661433107765,0.0012726536133459401,0.02573361103999722,0.1266756573154152,0.4047314637001639
5537,0.007555240877737794,0.013625175581494642,0.03813616883399254,0.007237315990037696,0.9334460987167372
5538,0.4144985396902821,0.0010938821449096984,0.0422562823584495,0.3917792906809515,0.15037200512540722
5539,0.4945939359528699,0.001745442042433204,0.026964666597473253,0.2890790090620122,0.18761694634521164
5540,0.01937964637715436,0.011403501063047631,0.20641722857006378,0.00606763808838408,0.75673198590135
5541,0.32497904985123666,0.001104569032037262,0.04178351027550884,0.4744908582106583,0.15764201263055902
5542,0.019491129097332735,0.012832992340264813,0.18105224322458674,0.007477781829301195,0.7791458535085142
5543,0.7481421013392293,0.0012501849334713314,0.005124470288307961,0.03566570190005421,0.20981754153893725
5544,0.3608463797348038,0.0026632835162221664,0.07885138618882603,0.35174883274230345,0.20589011781784447
5545,0.3830572677813851,0.0006946597287469001,0.03024312713202003,0.2640657303226736,0.3219392150351745
5546,0.38667661767244754,0.0012926101660555708,0.079356628904459,0.39092836047761975,0.14174578277941813
5547,0.8816497335476062,0.0013051788186870634,0.0036800176529713565,0.010173299407757318,0.10319177057297813
5548,0.552340797617891,0.0010358522585801938,0.02391887958518565,0.2596187999446793,0.16308567059366394
5549,0.3863394470944837,0.003069407601469916,0.036496134237820076,0.20602074210916183,0.3680742689570645
5550,0.7389283829120656,0.0003293885979640261,0.0069855724605958494,0.11584851598224939,0.13790814004712518
5551,0.019491129097332735,0.012832992340264813,0.18105224322458674,0.007477781829301195,0.7791458535085142
5552,0.637538007301911,0.0005284385522108082,0.007801953252394955,0.1804742241006843,0.17365737679279902
5553,0.24528544215810993,0.10197429632801537,0.03800879600053571,0.0026900668684345735,0.6120413986449046
5554,0.6058110085889435,0.0021190746100390313,0.011733860770154874,0.05081341218375813,0.32952264384710456
